gasoline_shock_pct,diesel_shock_pct,direct_index_increment,indirect_index_increment,indirect_log_change,september_cpi_w_all_items,q3_cpi_w_average,cola_raw_pct,cola_rounded_pct
5.0,275.0,1.6213523207666967,1.1006148696456173,0.003339667852542171,331.7301491641738,329.10504972139125,3.73202070659973,3.7
5.0,280.0,1.6389542585022931,1.1116626695706915,0.0033731344404236883,331.7587989018345,329.11459963394486,3.7350307841649206,3.7
5.0,285.0,1.6565561962378894,1.122566412190166,0.0034061635440264235,331.78730458218956,329.12410152739653,3.738025726385087,3.7
5.0,290.00000000000006,1.6741581339734857,1.1333298106326888,0.0034387664537433916,331.8156699183677,329.1335566394559,3.7410059233791917,3.7
5.0,295.0,1.691760071709082,1.1439564362332981,0.003470954028463816,331.8438984817039,329.142966160568,3.7439717503686785,3.7
5.0,300.0,1.709362009444678,1.1544497256637842,0.0035027367172854834,331.87199370887,329.15233123628997,3.746923568426569,3.7
10.0,0.0,1.3064914906178071,0.0,0.0,330.3146734643793,328.6332244881265,3.583304104079191,3.6
10.0,5.0,1.3240934283534034,0.04056185289237851,0.00012327764165512376,330.3728372550073,328.65261241833576,3.589415068282356,3.6
10.0,10.0,1.3416953660889996,0.07924106789395854,0.0002408193206975169,330.4291184077445,328.6713728025815,3.5953282336035555,3.6
10.0,15.000000000000002,1.359297303824596,0.11620487526398286,0.0003531351644834896,330.48368415285006,328.68956138428337,3.601061170048369,3.6
10.0,20.0,1.376899241560192,0.15159915972895432,0.0004606701356117005,330.53668037505065,328.7072267916836,3.6066292049593525,3.6
10.0,25.0,1.3945011792957884,0.18555194609533962,0.0005638146791438648,330.58823509915266,328.72441169971756,3.612045789230944,3.6
10.0,30.000000000000004,1.4121031170313847,0.21817620113332484,0.0006629132803450848,330.6384612919262,328.74115376397543,3.617322791688787,3.6
10.0,35.0,1.4297050547669807,0.24957210662670173,0.0007582714064800886,330.6874591351552,328.75748637838507,3.6224707379070766,3.6
10.0,40.0,1.447306992502577,0.2798289190282821,0.0008501611855423006,330.7353178852924,328.7734392950975,3.627499005592864,3.6
10.0,45.0,1.4649089302381733,0.30902650278887844,0.0009388260880393777,330.78211740678853,328.78903913559617,3.632415985684779,3.6
10.0,50.0,1.4825108679737695,0.3372366037561246,0.001024484814755565,330.8279294454914,328.80430981516383,3.6372292161425244,3.6
10.0,55.00000000000001,1.500112805709366,0.36452391379333504,0.0011073345468013572,330.8728186932642,328.81927289775473,3.641945493800577,3.6
10.0,60.00000000000001,1.517714743444962,0.3909469663968819,0.0011875536794988771,330.91684368360336,328.83394789453445,3.6465709684662246,3.6
10.0,65.0,1.5353166811805583,0.41655889451953976,0.0012653041354530824,330.9600575494616,328.84835251648724,3.6511112225399396,3.7
10.0,70.0,1.5529186189161543,0.4414080752840401,0.0013407333322217152,331.0025086679617,328.8625028893206,3.655571338752064,3.7
10.0,75.0,1.5705205566517508,0.46553868126116543,0.0014139758646861647,331.04424121167443,328.8764137372248,3.6599559580827936,3.7
10.0,80.0,1.588122494387347,0.4889911541062257,0.0014851549503672656,331.08529562225505,328.8900985407517,3.664269329524578,3.7
10.0,85.00000000000001,1.6057244321229431,0.511802613318115,0.0015543836766726492,331.1257090192026,328.9035696730675,3.668515353028349,3.7
10.0,90.0,1.6233263698585396,0.5340072105020212,0.0016217660817809455,331.16551555412207,328.9168385180407,3.672697616724022,3.7
